t,maut,mins,mseek,mguid,sbel1,sbel2,hbe,stel1,stel2,stel_hbe,sbelc1,sbelc2,hbem,dvbe,dvbec,mach,pdynmc,psivlx,thtvlx,alphax,betax,alppx,alphaxc,betaxc,psiblx,thtblx,phiblx,psivlcx,thtvlcx,phiblcx,ppx,qqx,rrx,wbeb_p,wbeb_q,wbeb_r,fspb1,fspb2,fspb3,fspcb1,fspcb2,fspcb3,dpcx,dqcx,drcx,dpx,dqx,drx,delcx1,delcx2,delcx3,delcx4,delx1,delx2,delx3,delx4,thrust,mass,xcg,anx,ayx,ancomx,alcomx,an_cmd_mag,an_ach_mag,tr_err_n,tr_err_l,tr_err_mag,dtbc,tgoc,esttc1,esttc2,esttc3,evbe1,evbe2,evbe3,rece1x,rece2x,rece3x,psipbx,thtpbx,sigdpy,sigdpz,tgt_g,tgt_g_n,tgt_g_e,tgt_g_d
4.6199999999998775,6,0,0,30,4351.04987134854,1290.2294287910202,9995.348665373063,5076.00000000084,1511.9757629079336,10011.975762907936,4349.970747915727,1289.827690124808,9995.312738788927,1151.981418284333,1152.093956936472,3.8469041465227565,274.0514507409007,20.42211885969902,1.789914257974326,8.427789576644923,-7.380271806018235,11.184910238951161,8.447480936006956,-7.395990662134711,27.891693729981043,10.180448443343295,0.5094879289785371,20.416708153674996,1.7842303489068136,0.5156464368442765,2.6433950195590836,19.117371856991326,16.306986554462227,2.6433950189555184,19.117371852626267,16.30698655073886,-79.07640677422945,122.28661282157516,-138.8693798981902,-79.07640677422945,122.28661282157516,-138.8693798981902,-0.3200862391219021,-4.00928445935788,-4.095276726409955,-0.3044148027564404,-3.980731945794149,-4.043956546699756,0.4060785061739778,-7.784474946645933,-0.23409397206982607,-8.424647424889738,0.36763940366204795,-7.720273689737465,-0.2411902018508335,-8.329103295250345,0.0,56.2951,1.2205,14.217679678638294,12.519908214161159,22.040551984080583,18.885746324874322,29.025115779449745,18.944405958894155,7.822872305442289,6.365838110713163,10.085694123810422,758.2879308677609,0.5714058647834789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.629999999999881,6,0,0,30,4361.832944150643,1294.2501938201328,9995.71407442497,5074.000000000842,1512.3655103640804,10012.365510364083,4360.7553076959075,1293.8478391170215,9995.677026687295,1150.838852253764,1150.9525344814388,3.8431134111069745,273.49636528164405,20.47676693720173,1.847607849260615,8.568618079227893,-7.483988416368761,11.358373057449265,8.588797999691757,-7.4998766054749035,28.060048977581047,10.371922556450357,0.5664058644802862,20.471254199961002,1.841770658225719,0.57218731726211,2.718233584641983,19.57349939702489,16.503373132705534,2.71823358402133,19.57349939255568,16.503373128937326,-78.9902769347578,124.45213127076465,-142.13598428426354,-78.9902769347578,124.45213127076465,-142.13598428426354,-0.35014586320015073,-4.067015973413288,-4.211442854371811,-0.33686669138127723,-4.041615321787665,-4.157369107190659,0.494572744158674,-7.928312964584949,-0.20571898224162766,-8.62860469098525,0.45262047678427053,-7.862117737597045,-0.22111290597828315,-8.5358511203596,0.0,56.2951,1.2205,14.552121765969616,12.741619072793167,22.42133798619008,19.210201032821274,29.52538265310676,19.342003631676146,7.869216220220462,6.468581960028107,10.186614574733937,745.0056892858212,0.5620183134297759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.639999999999884,6,0,0,30,4372.601031767362,1298.2771900555547,9996.090845985507,5072.000000000844,1512.7614987722873,10012.76149877229,4371.524903449156,1297.8742062032784,9996.052649756048,1149.6841767041788,1149.799045681101,3.8392829783593396,272.9357550516561,20.532513971335465,1.9067994752043371,8.712767507164141,-7.588206535906523,11.534650200522933,8.73345348347875,-7.604208161592586,28.23088318076233,10.56752810603751,0.6274045361812431,20.526889549552692,1.9008118315295524,0.6328445459590714,3.466576294166373,19.96566129773927,16.734505173721573,3.466576293374851,19.96566129318052,16.73450516990059,-78.90370881005175,126.62511274304026,-145.4797754227031,-78.90370881005175,126.62511274304026,-145.4797754227031,-0.39004531775990364,-4.1237392692303265,-4.33028326186165,-0.36977018769617187,-4.097573721452989,-4.275652167885404,0.5965893103912272,-8.063977213332073,-0.18350132512857975,-8.84406784885188,0.5478486341285881,-8.00345570164222,-0.191691741263755,-8.742996077034565,0.0,56.2951,1.2205,14.894466493220985,12.96409410498181,22.802161419447255,19.536627043220236,30.026960579193045,19.746211486776563,7.90769492622627,6.572532938238426,10.28250107077523,731.7378944103493,0.5526279188543518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.649999999999888,6,0,0,30,4383.353919774497,1302.310546803557,9996.479257478753,5070.000000000846,1513.163728132554,10013.163728132558,4382.279321036555,1301.906921681555,9996.439884180974,1148.5169698342352,1148.6330632767488,3.8354114480761696,272.3694303389674,20.58931296832355,1.9675662670411516,8.860345044186017,-7.692345516857153,11.713449094795417,8.881517866643147,-7.708439730761703,28.40459246538436,10.766561536590915,0.6985715500232507,20.583589571476686,1.961414990470112,0.7036734627096861,4.391794382467477,20.292733035316527,16.998996002085224,4.391794381464701,20.292733030683095,16.99899599820385,-78.81896628897466,128.81221248292115,-148.86621136563764,-78.81896628897466,128.81221248292115,-148.86621136563764,-0.4386010844244443,-4.184412598297562,-4.449590846656579,-0.41563868285793903,-4.155904812209537,-4.394924807640184,0.7037793327834616,-8.195402360529696,-0.17342283606542708,-9.072604529378586,0.6546586782885857,-8.135190936991782,-0.17661868742729156,-8.96646830270766,0.0,56.2951,1.2205,15.241177404424937,13.188014689825398,23.18435262943598,19.86325655885198,30.52970959522562,20.154831185901898,7.943175225011045,6.675241869026582,10.37559090679826,718.4847076505989,0.5432346594679481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.659999999999891,6,0,0,30,4394.0913950132635,1306.3503718576615,9996.879605914468,5068.000000000848,1513.5721984448808,10013.572198444885,4393.018347180035,1305.9460954436306,9996.83902530971,1147.3368189374582,1147.4541776254011,3.831497453398491,271.79720654668535,20.64707490188709,2.029992979646271,9.010543396930663,-7.796945574142016,11.894521350644558,9.03208954535951,-7.81323476300643,28.58151970465786,10.968416028596701,0.7779993750973232,20.64125402699526,2.0236769418290406,0.7827729076019746,4.741648402186702,20.577952022422576,17.28668498766657,4.741648401104044,20.57795201772402,17.286684983719507,-78.73761933774244,131.0238142414237,-152.2654981621268,-78.73761933774244,131.0238142414237,-152.2654981621268,-0.48393954957745794,-4.247756725366589,-4.56967439753534,-0.4639541124667046,-4.219170002165952,-4.514557045438792,0.805857221746209,-8.333491573324471,-0.16202187740870677,-9.301370672479386,0.7593411557395447,-8.26977293513804,-0.16856706919386405,-9.197681160071449,0.0,56.2951,1.2205,15.589204150341569,13.414443937858755,23.565933195049478,20.19266539321926,31.03380323189618,20.56624886076657,7.976729044707909,6.778221455360507,10.46768801362537,705.2462945211706,0.5338384655021049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.669999999999894,6,0,0,30,4404.813239681176,1310.3967693034974,9997.292188207064,5066.0000000008495,1513.9869097092676,10013.986909709272,4403.741765062673,1309.991830432909,9997.250371252836,1146.1433225105732,1146.2619911731038,3.827539663444477,271.2189052564576,20.705883631331435,2.0940250259559545,9.16239596187558,-7.902911994736777,12.077729491875136,9.184250021115869,-7.919454457866542,28.76189971839074,11.172729189030928,0.8608986591400796,20.699951707208772,2.087549048535648,0.8653696722660891,4.914451772400094,20.829518479677883,17.589927242481536,4.91445177127798,20.82951847492189,17.589927238465236,-78.65109742267843,133.26981546316173,-155.71918211540918,-78.65109742267843,133.26981546316173,-155.71918211540918,-0.5274006190641182,-4.286923869275574,-4.690897890790562,-0.5074147488655605,-4.27037662064437,-4.635220352906533,0.9313746405791061,-8.450421141002018,-0.12342659754913043,-9.505222379130254,0.8722584811277242,-8.398182224685343,-0.14257101660339752,-9.413011722416464,0.0,56.2951,1.2205,15.942800319527414,13.644395171397482,23.94602089316031,20.526246403100508,31.539478562849872,20.984337054612386,8.003220573632895,6.881851231703026,10.555160630019483,692.0228255039733,0.5244393249476026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.679999999999898,6,0,0,30,4415.519223231805,1314.4498617002116,9997.717295805041,5064.000000000851,1514.4078619257143,10014.40786192572,4414.449345409361,1314.0442474876854,9997.674212826647,1144.9360900138295,1145.0561110172428,3.8235367860809415,270.6343550377897,20.76584352690378,2.159709631684647,9.315337401129076,-8.01024504245093,12.262644376583616,9.337437744916357,-8.027007313483375,28.945882784060508,11.378856882159212,0.9479225452614041,20.759796251274516,2.1530639214984864,0.9521172745916601,5.3514936007809695,20.970587404186293,17.90279090584791,5.351493599559065,20.970587399398088,17.902790901760174,-78.55474446875846,135.56846240799408,-159.24590156791615,-78.55474446875846,135.56846240799408,-159.24590156791615,-0.5759163706986471,-4.330617616952867,-4.813616776373877,-0.5528021373042675,-4.31032049246145,-4.757164245924936,1.0589155301196573,-8.568318022628096,-0.09291721127763708,-9.72015076402539,0.9996458907677529,-8.514682601082118,-0.1059583838407809,-9.620286875690654,0.0,56.2951,1.2205,16.30387414579444,13.879736479724356,24.32445927014934,20.862494862011527,32.045639495142105,21.411758379649612,8.020585124354902,6.982758382287171,10.634317108419557,678.8144773725709,0.5150372402846513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.689999999999901,6,0,0,30,4426.209111727118,1318.509759286369,9998.155254200328,5062.000000000853,1514.835055094221,10014.835055094227,4425.140853439083,1318.1034618694403,9998.110868706712,1143.714550713921,1143.8360024592696,3.8194870304387414,270.0433139862617,20.826684005043926,2.227422295077146,9.46751293280969,-8.119604119251527,12.448286775054704,9.489496672373148,-8.136853088836578,29.133696913060156,11.585383975613144,1.0359209889675267,20.82057028445094,2.2205473781237437,1.0398499155981846,3.9336163775666964,20.921086600262097,18.274322269324315,3.9336163766685353,20.921086595485193,18.274322265151746,-78.45095210177364,138.10859896584148,-162.82262443162992,-78.45095210177364,138.10859896584148,-162.82262443162992,-0.6051465080354245,-4.3737883427555815,-4.936124503156291,-0.5973453705346621,-4.351558352696693,-4.8805892451509365,1.1674826684361341,-8.704766337876448,-0.04281034763471503,-9.915059353947298,1.1263762629889056,-8.634802227312967,-0.06831447808041952,-9.82949296838229,0.0,56.2951,1.2205,16.670067572211664,14.139802039800673,24.694982071662942,21.20675936859677,32.55101814747614,21.859212121823013,8.024914499451278,7.066957328796098,10.693041597718034,665.6214323050342,0.5056321291590509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.699999999999904,6,0,0,30,4436.882682056521,1322.576514728002,9998.606460607614,5060.000000000855,1515.2684892147877,10015.268489214794,4435.816066136452,1322.169528103346,9998.560733532026,1142.4782707650709,1142.6012046767878,3.815388803884724,269.44556662328694,20.888372410903923,2.2972499470954486,9.613400500848275,-8.235651082354767,12.633482041400049,9.634704802402776,-8.253871486544545,29.32612541726736,11.790112961109356,1.1013899255881257,20.88214719694226,2.290191449651543,1.1050875153692106,0.6626589089345767,20.637435982139458,18.74833896946168,0.662658908783272,20.63743597742732,18.74833896518088,-78.35408721872346,140.76304324491272,-166.22262810574534,-78.35408721872346,140.76304324491272,-166.22262810574534,-0.5951304482357199,-4.45038308422169,-5.049648762372342,-0.6044044666293102,-4.409542644315136,-4.9994381525381435,1.1943961263863718,-8.904901398358312,0.004135229914932204,-10.095162294829752,1.1942999748523173,-8.80457633022397,-0.01450895840630385,-10.01338526348259,0.0,56.2951,1.2205,17.018168344224428,14.411570758364569,25.045404506828564,21.57224762542737,33.05501708551102,22.300480387554686,8.027236162604137,7.160676867062801,10.756942576992214,652.443876629295,0.4962239096185108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.709999999999908,6,0,0,30,4447.53968413184,1326.6502479048645,9999.071234188083,5058.000000000857,1515.7081642874143,10015.70816428742,4446.474737374859,1326.242555039243,9999.024140069236,1141.2271385604652,1141.35156534011,3.8112417019481644,268.84106913757415,20.95150623806448,2.368508862922322,9.750443654665599,-8.360166429201488,12.817432331609428,9.771073124902218,-8.379279686449287,29.524004340356576,11.991161308740462,1.1397611740225138,20.94511851169429,2.3613332160408436,1.1433336417833744,-1.2016414251108318,20.244547048018468,19.29749355800131,-1.2016414248364615,20.24454704339604,19.29749355359512,-78.27695180848525,143.59295730301923,-169.28746384768277,-78.27695180848525,143.59295730301923,-169.28746384768277,-0.5856981248237213,-4.565422593103843,-5.148344712352208,-0.5882187871456015,-4.507041975636719,-5.105590948298946,1.1686202440720863,-9.12806918063233,-0.0027760055753560664,-10.299465430279772,1.1867677598078283,-9.024414136790064,0.010330185516626057,-10.200851711081267,0.0,56.2951,1.2205,17.3319541938446,14.70130452644665,25.384301925056917,21.952507621797306,33.56002644676427,22.727186164522173,8.052347731212318,7.251203095350656,10.836062491254982,639.2820038456748,0.486812610724091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.719999999999911,6,0,0,30,4458.179840338938,1330.7311563555345,9999.549778540277,5056.000000000859,1516.1540803121013,10016.154080312108,4457.116590632216,1330.3227372294025,9999.501299289821,1139.9610827702945,1140.0870001351664,3.807045502804511,268.22980917991015,21.01622019206629,2.440866608069051,9.88082441055105,-8.490813521763274,13.00028655478504,9.901051121781498,-8.51057925811168,29.72777841366247,12.188226693916013,1.1681834513657046,21.009685145586094,2.4335794858643385,1.171696671479414,-1.7474689308704332,19.92580348946994,19.85667594221313,-1.7474689304714344,19.925803484920287,19.856675937679263,-78.21579318644386,146.57269027103933,-172.06649406124686,-78.21579318644386,146.57269027103933,-172.06649406124686,-0.5899013416366834,-4.70505300516073,-5.234337872995835,-0.5866318400132089,-4.638427171368252,-5.196557335483682,1.1191862094717884,-9.349489536519881,-0.06061647380157886,-10.529292219793248,1.144762004128638,-9.248352666838725,-0.028501675897778286,-10.421616346865143,0.0,56.2951,1.2205,17.61647892348688,15.0063771741606,25.72464773135239,22.337252712347325,34.069199574358095,23.141557543839305,8.10816880786551,7.330875538186726,10.930879999946377,626.1360130707517,0.47739806547549035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.729999999999914,6,0,0,30,4468.8028793177455,1334.8194157836967,10000.042278842926,5054.00000000086,1516.6062372888487,10016.606237288854,4467.741353209057,1334.4102548307972,9999.992395229621,1138.6799774280116,1138.807390938987,3.8027998175177062,267.61175255104143,21.082289036358294,2.5143941823525586,10.00659221422227,-8.626621245789652,13.182987634037753,10.026530046425544,-8.647076658655928,29.93729857506025,12.382625137302114,1.191353084413863,21.075622459161817,2.5069885031999397,1.1948538519678598,-2.937479050659448,19.79961096047076,20.36825066170873,-2.9374790499887347,19.799610955949923,20.368250657058052,-78.16057521009162,149.66526518076478,-174.6881303271138,-78.16057521009162,149.66526518076478,-174.6881303271138,-0.5849699819745146,-4.84651430717543,-5.317102591307748,-0.5895404636651498,-4.782506604761899,-5.279235231927146,1.0555582661068321,-9.578646916508664,-0.11438169784219632,-10.748586880457692,1.0862690908303965,-9.472201373023895,-0.09281183649990382,-10.651282300354193,0.0,56.2951,1.2205,17.884889536684742,15.323002943727438,26.06742219640999,22.728614291384154,34.58468458107433,23.551299177601543,8.182532659725247,7.405611347656716,11.036164195951972,613.0061037609271,0.4679799641476538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.739999999999918,6,0,0,30,4479.408534775578,1338.9151783803445,10000.548926036652,5052.000000000862,1517.064635217656,10017.06463521766,4478.348759357695,1338.5052596127507,10000.4976197015,1137.3835927174512,1137.5125134814389,3.7985039273572245,266.98681904896404,21.14976858205012,2.5890455017564444,10.128621523073512,-8.768354194791234,13.366720042729876,10.148369537875435,-8.789554831795622,30.152005440498975,12.576419004439183,1.2014668163823203,21.142950125616718,2.5815337150454942,1.205039931607261,-4.598388118471379,19.869051590369477,20.819074241209645,-4.598388117421432,19.869051585832786,20.819074236456036,-78.1021960603192,152.848236998834,-177.2708076783401,-78.1021960603192,152.848236998834,-177.2708076783401,-0.5660938470224419,-4.974862414169339,-5.403886176214967,-0.5763105790763317,-4.918524774385414,-5.363342428895987,0.9951176090680702,-9.812654743361865,-0.1370700849768136,-10.944842437406749,1.0211282335869043,-9.705556624205068,-0.13149292456575742,-10.858177782357734,0.0,56.2951,1.2205,18.14931162731895,15.648883881726084,26.410109371722186,23.130536355297615,35.107201385329375,23.964245852713187,8.260797744403234,7.481652473571531,11.145218845282338,599.8924767573089,0.45855813370183923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.749999999999921,6,0,0,30,4489.996525448633,1343.018624591611,10001.069890717237,5050.000000000864,1517.5292740985233,10017.529274098528,4488.938529637939,1342.6079285315934,10001.017145272599,1136.0715682330735,1136.2020211825352,3.794156675904034,266.3548687191337,21.218860850541084,2.6647353458708753,10.248592247804767,-8.915419233206556,13.552396838460949,10.268365960879146,-8.937223949519783,30.37134113661272,12.771360668001947,1.1988991121934052,21.211877889088647,2.6571173201189926,1.202620919679035,-5.564421760518448,20.060303996987923,21.228183995659126,-5.564421759247925,20.06030399240756,21.228183990812102,-78.03647774860605,156.0953508521294,-179.89028515684652,-78.03647774860605,156.0953508521294,-179.89028515684652,-0.548582050641681,-5.088003682986012,-5.496331216239575,-0.5558084030084012,-5.038419251121152,-5.453129967987213,0.9569095838952437,-10.035752848583908,-0.14025451738811778,-11.132916949867269,0.9705191198744624,-9.935740816099964,-0.14109768614234025,-11.047357622116767,0.0,56.2951,1.2205,18.417501549438313,15.981331975056875,26.75481549058667,23.539994872175633,35.636379032070465,24.384571659566586,8.337313941148356,7.558662897118758,11.253630016379002,586.7953387708424,0.4491325182864904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.759999999999924,6,0,0,30,4500.566557998527,1347.1299493003446,10001.605346010661,5048.000000000866,1518.0001539314505,10018.000153931454,4499.510371219853,1346.7184572091533,10001.551142710823,1134.7434572882312,1134.8754857052613,3.78975659310371,265.71571892926585,21.28953683275379,2.741602035561215,10.368424937506338,-9.066204829535412,13.740436887848459,10.388368993467308,-9.088480716225007,30.594976894836094,12.968359251799649,1.1911108684601595,21.282402406023696,2.733855587810136,1.1950041714963215,-5.990744355114105,20.289076934567937,21.61881785723839,-5.99074435374624,20.28907692993534,21.618817852302175,-77.96404595133026,159.3837673449242,-182.57016538710016,-77.96404595133026,159.3837673449242,-182.57016538710016,-0.5360805166185094,-5.191463309569468,-5.583013599430585,-0.5413192775329407,-5.145225148680181,-5.546828617782891,0.9276308064796259,-10.238396392381546,-0.14453022675739202,-11.310557425618562,0.9429227466356515,-10.150734488930132,-0.13971580843022932,-11.233373043996012,0.0,56.2951,1.2205,18.691875790422912,16.318008892111603,27.102986625481947,23.95422262678864,36.17148968006165,24.812570095974166,8.411110835059034,7.636213734677035,11.36039372915031,573.7149030485122,0.4397030094502656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.769999999999928,6,0,0,30,4511.118338688944,1351.249325652686,10002.155502434052,5046.000000000868,1518.4772747164377,10018.477274716442,4510.063990443612,1350.837020909551,10002.099818577983,1133.3988101997343,1133.5324590549794,3.785302175898027,265.06918244926794,21.36171547604203,2.819850838470722,10.488528849593404,-9.220098966650133,13.930761519410378,10.5086121788948,-9.242832905600483,30.822708222270524,13.167549651452532,1.1803861996890261,21.35442695834494,2.8119612601389803,1.1844607032749181,-6.5789714381374935,20.49757885182245,21.967443935044702,-6.578971436635319,20.497578847142247,21.967443930028885,-77.87480013791644,162.7873555406099,-185.28328431636945,-77.87480013791644,162.7873555406099,-185.28328431636945,-0.5207429565771976,-5.293414902677484,-5.6598172579420085,-0.5284867539122344,-5.246543740351477,-5.624870279841424,0.8871453118417216,-10.432489204042295,-0.1543406013126729,-11.47397511719669,0.9068132934021812,-10.342927266280666,-0.15016021442228786,-11.399900774105136,0.0,56.2951,1.2205,18.96965325121091,16.666477495153813,27.452249425576365,24.37455192651409,36.71164365895907,25.251123075373208,8.482596174365455,7.708074431360277,11.461625072246497,560.6513879464761,0.43026946094964275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.779999999999931,6,0,0,30,4521.651565869606,1355.3769263731601,10002.72059390443,5044.0000000008695,1518.960636453485,10018.960636453488,4520.599086900811,1354.963790988646,10002.663406141577,1132.0372168732874,1132.1725262691973,3.7807920475476897,264.4150901858574,21.435497117299462,2.8995145151081827,10.608221374347622,-9.376736178341762,14.122633794423622,10.628374915174751,-9.399863292823799,31.053792241506383,13.36865541027168,1.1645669396612737,21.428045356448525,2.8914869525823135,1.1688408821495646,-7.272136558698567,20.66794850826522,22.216198550458376,-7.272136557038124,20.667948503546114,22.21619854538576,-77.78645752854378,166.23218266906207,-187.97456975676735,-77.78645752854378,166.23218266906207,-187.97456975676735,-0.5012411708031969,-5.401617997109028,-5.746271233068753,-0.5106241692717446,-5.350805165862489,-5.7047710971028245,0.8458944067629215,-10.646648059374584,-0.156587934843472,-11.649130400980978,0.8645901005120786,-10.544952093693569,-0.15665823803141005,-11.566200432237059,0.0,56.2951,1.2205,19.245195542990302,17.019168418067405,27.801328437902896,24.80107070861561,37.25596557876201,25.691042118420903,8.556132894912594,7.7819022905482065,11.565699865336502,547.6050180787441,0.42083176998685773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.789999999999934,6,0,0,30,4532.165928394134,1359.5129334300805,10003.300843929648,5042.000000000871,1519.4502391425922,10019.450239142596,4531.115349943903,1359.0989494375892,10003.24213084798,1130.6583328418237,1130.795339888314,3.7762250400353943,263.7533040232555,21.510892887643447,2.9805026030884063,10.727236970961732,-9.53516844200165,14.315245720021387,10.74747100134175,-9.558583330154118,31.287299050988114,13.571402293742832,1.1440241596240237,21.503283229804108,2.9723464854439587,1.1485046530682623,-7.715950330993548,20.823972081957873,22.405529289353314,-7.715950329231768,20.823972077203145,22.40552928423747,-77.71642572004919,169.63284667771748,-190.60336553885676,-77.71642572004919,169.63284667771748,-190.60336553885676,-0.4823391631914858,-5.5198161974902655,-5.845824978489671,-0.4907282115369389,-5.464131403967979,-5.7982340937225585,0.8083479441908912,-10.883302012788452,-0.15633038219208029,-11.847980339171421,0.8248309012915176,-10.771637286153599,-0.1566255217823602,-11.753093709227477,0.0,56.2951,1.2205,19.514340212767245,17.3673380423827,28.15265868209074,25.233863617432174,37.80634951874442,26.123435926730963,8.638318469323494,7.866525575049476,11.683440015695844,534.5760238688457,0.41138975226812313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.799999999999938,6,0,0,30,4542.661115781354,1363.6575152442954,10003.896457449253,5040.000000000873,1519.9460827837593,10019.946082783763,4541.612468644884,1363.2426669627316,10003.83619912664,1129.2618778216265,1129.4006168012152,3.771600210133605,263.08371935453215,21.587792687338723,3.0627520645493513,10.846030419001975,-9.694643992646258,14.50844710844449,10.86640425212559,-9.718304268313402,31.522886079782424,13.775849595273115,1.1212736959534142,21.58003905853672,3.054471054269832,1.1259586686036294,-7.976365093887442,21.01231568648011,22.60091450658695,-7.976365092066202,21.012315681682377,22.600914501426494,-77.66627524409664,172.97716627250637,-193.16897877196544,-77.66627524409664,172.97716627250637,-193.16897877196544,-0.4650200686672162,-5.646083130957598,-5.95570156462015,-0.4727926564384761,-5.587250137056372,-5.904047315341193,0.7746385023297684,-11.136764626910532,-0.15540163500466342,-12.066804764244964,0.7895898347232976,-11.018504795959089,-0.15599547815365417,-11.964090108836041,0.0,56.2951,1.2205,19.777016322672146,17.709739227121787,28.509367290385867,25.674420643081454,38.366129576177094,26.547414904654964,8.732350967713721,7.964681415959667,11.819056793207487,521.5646389218041,0.40194313645435853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.809999999999941,6,0,0,30,4553.136823478023,1367.8108133713472,10004.507629906488,5038.000000000875,1520.4481673769865,10020.44816737699,4552.090137895234,1367.3950877533412,10004.44580704946,1127.8475709352465,1127.988072661083,3.766916638845527,262.4062366023715,21.666074402417962,3.1462416967601285,10.965259595379342,-9.855313442672456,14.702825731587119,10.985838589752529,-9.879271566880936,31.760852723416722,13.98249362455779,1.097254964629779,21.658185767562763,3.137837375126467,1.1021613640224819,-8.268561932348895,21.271433802561873,22.85263331170489,-8.268561930460937,21.271433797704976,22.852633306486954,-77.62954189032085,176.29154785005878,-195.70329340682875,-77.62954189032085,176.29154785005878,-195.70329340682875,-0.44701154362557793,-5.775284696385228,-6.070400319767843,-0.45543576717368284,-5.715950522171749,-6.0174426933747025,0.742127167008193,-11.398673472527491,-0.15189592024296328,-12.292696559778648,0.7569279383766353,-11.277957448372769,-0.15394359597073093,-12.188828982720134,0.0,56.2951,1.2205,20.03648821571729,18.04907551394846,28.873077529710034,26.125741340673457,38.93852804917542,26.967202059664842,8.836589313992743,8.076665826724998,11.971542990807748,508.5710987861202,0.3924916348034116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
4.819999999999944,6,0,0,30,4563.59274900311,1371.9729508378152,10005.13455156036,5036.000000000877,1520.9564929222736,10020.956492922276,4562.548055350533,1371.5563359252583,10005.071145364582,1126.4150514172534,1126.5573489115714,3.762173163214058,261.7207236995675,21.745704015729107,3.230956449584181,11.085644763844098,-10.017938936935641,14.8994171609091,11.10650812493492,-10.042277054592923,32.001911413523466,14.192105016852775,1.0717088841156337,21.73767967967276,3.2224308639506423,1.0768804376569168,-8.577775872636728,21.615037264898167,23.18219197224676,-8.577775870678169,21.61503725996281,23.182191966953578,-77.59955555725621,179.62183254873628,-198.23486189408817,-77.59955555725621,179.62183254873628,-198.23486189408817,-0.42810666807658104,-5.9179084841779535,-6.184670624169439,-0.4368408190656319,-5.8497037566385774,-6.132634610550269,0.6948688080680672,-11.674472440270812,-0.16134452808509536,-12.530685776423974,0.7197716729773233,-11.545497548123214,-0.15390996515393957,-12.419179186254478,0.0,56.2951,1.2205,20.295679151711486,18.39004021401302,29.244803561507354,26.59008888075321,39.52583157932934,27.388102732796813,8.949124409795868,8.20004866674019,12.137859195052142,495.59564206695615,0.3830350101341957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000055110942377,0.0,6.364,-6.364
